anchor_id,subtype,original_split,gate_reasons,obj_x,obj_y,speed,anchor_step,phase1_role,replay_complete,keep,keep_reason,label_label_y_cosine,probe_a_on_b_y_cosine,probe_b_on_a_y_cosine,oracle_axis_y_cosine,oracle_axis_y_relative_rmse,axis_repeat_y_cosine,axis_repeat_y_max_abs,probe_a_epsilon_y_cosine,probe_b_epsilon_y_cosine,target_label_norm_ratio,probe_a_epsilon_norm_ratio,probe_b_epsilon_norm_ratio,truth_y_norm,model,model_evaluable,pred_y_norm,y_cosine,sign_agreement,nonzero,analytic_status,closed_loop_status,action_scale,descent_delta,ascent_delta,descent_correct,ascent_correct,truth_y_row,pred_y_row
866,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.2,32,frozen_diagnostic_test,True,True,ok,-0.2867823982006232,0.14947873076216744,-0.28094275144750697,-0.43117534717460865,1.6419813662371834,1.0,0.0,0.5717296927857334,-0.7250173942586469,2.315498803972822,2.3514452908314745,2.651557354410852,0.1728495542871056,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.060792442395063095, -0.010222730258620388, 0.06419297920311251, -0.12161870332520042, 0.039086268713311105, -0.07508101738488883]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
866,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.2,32,frozen_diagnostic_test,True,True,ok,-0.2867823982006232,0.14947873076216744,-0.28094275144750697,-0.43117534717460865,1.6419813662371834,1.0,0.0,0.5717296927857334,-0.7250173942586469,2.315498803972822,2.3514452908314745,2.651557354410852,0.17284955564547394,oracle,True,0.17284955564547394,1.0000000000000002,1.0,True,ok,ok,0.01,0.00022051458932086402,0.00022367414040846967,False,True,"[0.06079244241118431, -0.010222730226814747, 0.06419298052787781, -0.12161870300769806, 0.03908626735210419, -0.07508102059364319]","[0.06079244241118431, -0.010222730226814747, 0.06419298052787781, -0.12161870300769806, 0.03908626735210419, -0.07508102059364319]"
899,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.2,98,frozen_diagnostic_test,True,True,ok,-0.5750077719007602,-0.4598182478749908,-0.30530302978783397,-0.6766557012559781,1.4442627444510037,1.0,0.0,-0.34948586601162596,-0.887894635738885,2.868247251428563,12.510824428069592,2.676109644671429,0.07104145268447382,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.03866436332464218, -0.041395366191864014, 0.005158921238034964, 0.03385132551193237, -0.004622417036443949, 0.025386713445186615]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
899,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.2,98,frozen_diagnostic_test,True,True,ok,-0.5750077719007602,-0.4598182478749908,-0.30530302978783397,-0.6766557012559781,1.4442627444510037,1.0,0.0,-0.34948586601162596,-0.887894635738885,2.868247251428563,12.510824428069592,2.676109644671429,0.07104145268447382,global,True,0.011080610565841198,-0.3867296640754996,0.3333333333333333,True,ok,ok,0.01,-1.3862650992990319e-05,1.0310290963389153e-05,True,True,"[-0.03866436332464218, -0.041395366191864014, 0.005158921238034964, 0.03385132551193237, -0.004622417036443949, 0.025386713445186615]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
899,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.2,98,frozen_diagnostic_test,True,True,ok,-0.5750077719007602,-0.4598182478749908,-0.30530302978783397,-0.6766557012559781,1.4442627444510037,1.0,0.0,-0.34948586601162596,-0.887894635738885,2.868247251428563,12.510824428069592,2.676109644671429,0.07104145268447382,learned,True,0.007930249907076359,0.13144673916240895,0.6666666666666666,True,ok,ok,0.01,-1.603987631145767e-05,0.0002740540783597203,True,True,"[-0.03866436332464218, -0.041395366191864014, 0.005158921238034964, 0.03385132551193237, -0.004622417036443949, 0.025386713445186615]","[0.002695390721783042, -0.0013747577322646976, -0.00619978504255414, 0.0035411445423960686, -0.0012519650626927614, 0.0010905556846410036]"
899,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.2,98,frozen_diagnostic_test,True,True,ok,-0.5750077719007602,-0.4598182478749908,-0.30530302978783397,-0.6766557012559781,1.4442627444510037,1.0,0.0,-0.34948586601162596,-0.887894635738885,2.868247251428563,12.510824428069592,2.676109644671429,0.07104145337889922,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.038664361857864996, -0.04139536723929678, 0.00515892120054115, 0.033851327296568694, -0.0046224170901512434, 0.025386713532594384]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
899,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.2,98,frozen_diagnostic_test,True,True,ok,-0.5750077719007602,-0.4598182478749908,-0.30530302978783397,-0.6766557012559781,1.4442627444510037,1.0,0.0,-0.34948586601162596,-0.887894635738885,2.868247251428563,12.510824428069592,2.676109644671429,0.07104145268447382,oracle,True,0.07104145268447382,0.9999999999999998,1.0,True,ok,ok,0.01,0.00012665860293794564,0.00012454129390132573,False,True,"[-0.03866436332464218, -0.041395366191864014, 0.005158921238034964, 0.03385132551193237, -0.004622417036443949, 0.025386713445186615]","[-0.03866436332464218, -0.041395366191864014, 0.005158921238034964, 0.03385132551193237, -0.004622417036443949, 0.025386713445186615]"
993,signature_only,test_id,contact_signature_switch,0.302,0.069,1.5,40,frozen_diagnostic_test,True,True,ok,0.8922009198604317,0.6568066089046493,0.978922325382687,0.9962937839014884,0.11830593572193149,1.0000000000000002,0.0,0.9377715775052281,0.930125353603782,1.3241030701648329,1.0580341274104927,1.5225686533633598,0.005328955081848903,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.004127907566726208, 0.0002639265439938754, -0.0006823118892498314, 0.000529192911926657, -0.0022309557534754276, -0.0023591790813952684]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
993,signature_only,test_id,contact_signature_switch,0.302,0.069,1.5,40,frozen_diagnostic_test,True,True,ok,0.8922009198604317,0.6568066089046493,0.978922325382687,0.9962937839014884,0.11830593572193149,1.0000000000000002,0.0,0.9377715775052281,0.930125353603782,1.3241030701648329,1.0580341274104927,1.5225686533633598,0.005328955081848903,global,True,0.011080610565841198,0.8972859751064792,1.0,True,ok,ok,0.01,-5.154632123227296e-06,4.532005050350563e-06,True,True,"[0.004127907566726208, 0.0002639265439938754, -0.0006823118892498314, 0.000529192911926657, -0.0022309557534754276, -0.0023591790813952684]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
993,signature_only,test_id,contact_signature_switch,0.302,0.069,1.5,40,frozen_diagnostic_test,True,True,ok,0.8922009198604317,0.6568066089046493,0.978922325382687,0.9962937839014884,0.11830593572193149,1.0000000000000002,0.0,0.9377715775052281,0.930125353603782,1.3241030701648329,1.0580341274104927,1.5225686533633598,0.005328955081848903,learned,True,0.007313282694667578,0.9649791420609377,1.0,True,ok,ok,0.01,-5.092111408222435e-06,5.247959961707238e-06,True,True,"[0.004127907566726208, 0.0002639265439938754, -0.0006823118892498314, 0.000529192911926657, -0.0022309557534754276, -0.0023591790813952684]","[0.005838081706315279, 0.0011011228198185563, -0.00239539728499949, 0.0007839128375053406, -0.0023120162077248096, -0.0025476592127233744]"
993,signature_only,test_id,contact_signature_switch,0.302,0.069,1.5,40,frozen_diagnostic_test,True,True,ok,0.8922009198604317,0.6568066089046493,0.978922325382687,0.9962937839014884,0.11830593572193149,1.0000000000000002,0.0,0.9377715775052281,0.930125353603782,1.3241030701648329,1.0580341274104927,1.5225686533633598,0.005328955070301399,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0041279074539710275, 0.00026392653749611147, -0.0006823118797427197, 0.0005291929320784876, -0.0022309558177436043, -0.0023591791907828503]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
993,signature_only,test_id,contact_signature_switch,0.302,0.069,1.5,40,frozen_diagnostic_test,True,True,ok,0.8922009198604317,0.6568066089046493,0.978922325382687,0.9962937839014884,0.11830593572193149,1.0000000000000002,0.0,0.9377715775052281,0.930125353603782,1.3241030701648329,1.0580341274104927,1.5225686533633598,0.005328955081848903,oracle,True,0.005328955081848903,1.0000000000000002,1.0,True,ok,ok,0.01,-5.374936970303692e-06,5.200226451052264e-06,True,True,"[0.004127907566726208, 0.0002639265439938754, -0.0006823118892498314, 0.000529192911926657, -0.0022309557534754276, -0.0023591790813952684]","[0.004127907566726208, 0.0002639265439938754, -0.0006823118892498314, 0.000529192911926657, -0.0022309557534754276, -0.0023591790813952684]"
1007,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.5,68,frozen_diagnostic_test,True,True,ok,0.264051322522378,0.5852989391003278,0.7338984220780175,0.38263092404763577,1.0721172122354106,1.0,0.0,0.2398556992636839,-0.27829917429003576,1.415134087672825,2.125013913251453,2.5715047786712915,0.011112358270224143,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.00939346943050623, 0.0030654582660645247, -0.0026457207277417183, 0.004057374317198992, -0.0014503808924928308, 0.0005333617446012795]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1007,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.5,68,frozen_diagnostic_test,True,True,ok,0.264051322522378,0.5852989391003278,0.7338984220780175,0.38263092404763577,1.0721172122354106,1.0,0.0,0.2398556992636839,-0.27829917429003576,1.415134087672825,2.125013913251453,2.5715047786712915,0.011112358270224143,global,True,0.011080610565841198,0.8434640542948662,0.8333333333333334,True,ok,ok,0.01,-5.788726535404815e-06,1.852055520377158e-05,True,True,"[0.00939346943050623, 0.0030654582660645247, -0.0026457207277417183, 0.004057374317198992, -0.0014503808924928308, 0.0005333617446012795]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
1007,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.5,68,frozen_diagnostic_test,True,True,ok,0.264051322522378,0.5852989391003278,0.7338984220780175,0.38263092404763577,1.0721172122354106,1.0,0.0,0.2398556992636839,-0.27829917429003576,1.415134087672825,2.125013913251453,2.5715047786712915,0.011112358270224143,learned,True,0.003482904052361846,0.7630234583656176,0.8333333333333334,True,ok,ok,0.01,-6.278382792856627e-06,1.9207094084316978e-05,True,True,"[0.00939346943050623, 0.0030654582660645247, -0.0026457207277417183, 0.004057374317198992, -0.0014503808924928308, 0.0005333617446012795]","[0.0025639431551098824, 0.0008460835670121014, -0.0005248993984423578, 0.00014884017582517117, -0.0012329675955697894, -0.0017386999679729342]"
1007,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.5,68,frozen_diagnostic_test,True,True,ok,0.264051322522378,0.5852989391003278,0.7338984220780175,0.38263092404763577,1.0721172122354106,1.0,0.0,0.2398556992636839,-0.27829917429003576,1.415134087672825,2.125013913251453,2.5715047786712915,0.011112358253870993,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.009393469356587995, 0.0030654583352145203, -0.002645720697291441, 0.004057374408990435, -0.0014503809030072502, 0.0005333617324724333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1007,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.5,68,frozen_diagnostic_test,True,True,ok,0.264051322522378,0.5852989391003278,0.7338984220780175,0.38263092404763577,1.0721172122354106,1.0,0.0,0.2398556992636839,-0.27829917429003576,1.415134087672825,2.125013913251453,2.5715047786712915,0.011112358270224143,oracle,True,0.011112358270224143,1.0,1.0,True,ok,ok,0.01,-5.014703723338083e-06,4.963057313256761e-06,True,True,"[0.00939346943050623, 0.0030654582660645247, -0.0026457207277417183, 0.004057374317198992, -0.0014503808924928308, 0.0005333617446012795]","[0.00939346943050623, 0.0030654582660645247, -0.0026457207277417183, 0.004057374317198992, -0.0014503808924928308, 0.0005333617446012795]"
1031,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.6,34,frozen_diagnostic_test,True,True,ok,-0.016741049114570538,0.18189144383068093,0.26494697582956744,-0.2894333217505689,2.0523503914178187,0.9999999999999999,0.0,0.6039914716130076,0.6595099023893111,3.7120825357710094,11.942016583097187,2.393666032748224,0.029868866440994252,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.017069034278392792, 0.016230160370469093, -0.00317669496871531, 0.0064375377260148525, -0.01687632128596306, 0.0010176652576774359]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1031,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.6,34,frozen_diagnostic_test,True,True,ok,-0.016741049114570538,0.18189144383068093,0.26494697582956744,-0.2894333217505689,2.0523503914178187,0.9999999999999999,0.0,0.6039914716130076,0.6595099023893111,3.7120825357710094,11.942016583097187,2.393666032748224,0.029868866440994252,global,True,0.011080610565841198,-0.06458708716242571,0.6666666666666666,True,ok,ok,0.01,-2.4731826294510737e-05,2.1261473387993585e-05,True,True,"[-0.017069034278392792, 0.016230160370469093, -0.00317669496871531, 0.0064375377260148525, -0.01687632128596306, 0.0010176652576774359]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
1031,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.6,34,frozen_diagnostic_test,True,True,ok,-0.016741049114570538,0.18189144383068093,0.26494697582956744,-0.2894333217505689,2.0523503914178187,0.9999999999999999,0.0,0.6039914716130076,0.6595099023893111,3.7120825357710094,11.942016583097187,2.393666032748224,0.029868866440994252,learned,True,0.012383044697344303,-0.14590366245005715,0.6666666666666666,True,ok,ok,0.01,-2.505542091638417e-05,-1.5944257390229297e-05,True,False,"[-0.017069034278392792, 0.016230160370469093, -0.00317669496871531, 0.0064375377260148525, -0.01687632128596306, 0.0010176652576774359]","[0.010043943300843239, 0.0022720596753060818, -0.004054533317685127, 0.0018470200011506677, -0.003540964797139168, -0.003861035453155637]"
1031,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.6,34,frozen_diagnostic_test,True,True,ok,-0.016741049114570538,0.18189144383068093,0.26494697582956744,-0.2894333217505689,2.0523503914178187,0.9999999999999999,0.0,0.6039914716130076,0.6595099023893111,3.7120825357710094,11.942016583097187,2.393666032748224,0.02986886692573801,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.017069034748115556, 0.01623016065226037, -0.0031766949336864666, 0.00643753784405941, -0.016876321359263077, 0.0010176652594853736]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1031,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.069,1.6,34,frozen_diagnostic_test,True,True,ok,-0.016741049114570538,0.18189144383068093,0.26494697582956744,-0.2894333217505689,2.0523503914178187,0.9999999999999999,0.0,0.6039914716130076,0.6595099023893111,3.7120825357710094,11.942016583097187,2.393666032748224,0.029868866440994252,oracle,True,0.029868866440994252,1.0,1.0,True,ok,ok,0.01,-1.976553795862441e-05,1.698216547651142e-05,True,True,"[-0.017069034278392792, 0.016230160370469093, -0.00317669496871531, 0.0064375377260148525, -0.01687632128596306, 0.0010176652576774359]","[-0.017069034278392792, 0.016230160370469093, -0.00317669496871531, 0.0064375377260148525, -0.01687632128596306, 0.0010176652576774359]"
1084,both,val,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,58,frozen_diagnostic_test,True,True,ok,-0.5990325671816945,-0.17218779427341113,-0.5590263340842747,0.5473301195873091,0.8373798686062823,0.9999999999999999,0.0,-0.649220002174053,0.6705984383678066,2.1414885091456592,6.360848772207495,2.277360111189114,0.19419702242922235,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.04910605400800705, 0.009919949807226658, 0.04748851805925369, 0.12484661489725113, -0.1146170124411583, -0.06499059498310089]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1084,both,val,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,58,frozen_diagnostic_test,True,True,ok,-0.5990325671816945,-0.17218779427341113,-0.5590263340842747,0.5473301195873091,0.8373798686062823,0.9999999999999999,0.0,-0.649220002174053,0.6705984383678066,2.1414885091456592,6.360848772207495,2.277360111189114,0.19419702242922235,global,True,0.011080610565841198,0.17496339985568968,0.6666666666666666,True,ok,ok,0.01,-7.705404424518392e-06,-0.00022138744815460845,True,False,"[-0.04910605400800705, 0.009919949807226658, 0.04748851805925369, 0.12484661489725113, -0.1146170124411583, -0.06499059498310089]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
1084,both,val,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,58,frozen_diagnostic_test,True,True,ok,-0.5990325671816945,-0.17218779427341113,-0.5590263340842747,0.5473301195873091,0.8373798686062823,0.9999999999999999,0.0,-0.649220002174053,0.6705984383678066,2.1414885091456592,6.360848772207495,2.277360111189114,0.19419702242922235,learned,True,0.009806759655475616,0.31271941009776405,0.6666666666666666,True,ok,ok,0.01,0.00035640619386558816,8.888979451171508e-06,False,True,"[-0.04910605400800705, 0.009919949807226658, 0.04748851805925369, 0.12484661489725113, -0.1146170124411583, -0.06499059498310089]","[0.006937725469470024, 0.0010523777455091476, -0.0003986384836025536, 0.0007177393417805433, -0.004642086569219828, -0.0049709128215909]"
1084,both,val,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,58,frozen_diagnostic_test,True,True,ok,-0.5990325671816945,-0.17218779427341113,-0.5590263340842747,0.5473301195873091,0.8373798686062823,0.9999999999999999,0.0,-0.649220002174053,0.6705984383678066,2.1414885091456592,6.360848772207495,2.277360111189114,0.19419702501728234,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.049106053290976906, 0.009919949895652556, 0.04748851881866563, 0.12484661652588394, -0.1146170133123444, -0.06499059802479466]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1084,both,val,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,58,frozen_diagnostic_test,True,True,ok,-0.5990325671816945,-0.17218779427341113,-0.5590263340842747,0.5473301195873091,0.8373798686062823,0.9999999999999999,0.0,-0.649220002174053,0.6705984383678066,2.1414885091456592,6.360848772207495,2.277360111189114,0.19419702242922235,oracle,True,0.19419702242922235,1.0,1.0,True,ok,ok,0.01,7.209308780304919e-05,3.965752496584143e-05,False,True,"[-0.04910605400800705, 0.009919949807226658, 0.04748851805925369, 0.12484661489725113, -0.1146170124411583, -0.06499059498310089]","[-0.04910605400800705, 0.009919949807226658, 0.04748851805925369, 0.12484661489725113, -0.1146170124411583, -0.06499059498310089]"
1088,signature_only,test_id,contact_signature_switch,0.302,0.069,1.7,66,frozen_diagnostic_test,True,True,ok,0.9999955369535467,0.9999973625245717,0.9999958797497678,0.9999986316124632,0.001732445236518535,1.0,0.0,0.9999767287355638,0.999996731177729,1.0000996260988024,1.00157725932796,1.0008375729197416,0.001500109983615114,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0009318648953922093, 0.0004481827199924737, -0.0007547832210548222, 0.0002680934267118573, -0.00042205475619994104, -0.0006011555669829249]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1088,signature_only,test_id,contact_signature_switch,0.302,0.069,1.7,66,frozen_diagnostic_test,True,True,ok,0.9999955369535467,0.9999973625245717,0.9999958797497678,0.9999986316124632,0.001732445236518535,1.0,0.0,0.9999767287355638,0.999996731177729,1.0000996260988024,1.00157725932796,1.0008375729197416,0.001500109983615114,global,True,0.011080610565841198,0.9496443590206367,1.0,True,ok,ok,0.01,-1.4243480755734422e-06,1.4247539446899694e-06,True,True,"[0.0009318648953922093, 0.0004481827199924737, -0.0007547832210548222, 0.0002680934267118573, -0.00042205475619994104, -0.0006011555669829249]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
1088,signature_only,test_id,contact_signature_switch,0.302,0.069,1.7,66,frozen_diagnostic_test,True,True,ok,0.9999955369535467,0.9999973625245717,0.9999958797497678,0.9999986316124632,0.001732445236518535,1.0,0.0,0.9999767287355638,0.999996731177729,1.0000996260988024,1.00157725932796,1.0008375729197416,0.001500109983615114,learned,True,0.008763160556554794,0.7971417622881478,0.8333333333333334,True,ok,ok,0.01,-1.4526521352475896e-06,1.1952159477248217e-06,True,True,"[0.0009318648953922093, 0.0004481827199924737, -0.0007547832210548222, 0.0002680934267118573, -0.00042205475619994104, -0.0006011555669829249]","[0.0061976430006325245, 0.0009361075353808701, 0.0003456169506534934, 0.0004896909813396633, -0.004287220072001219, -0.004332021344453096]"
1088,signature_only,test_id,contact_signature_switch,0.302,0.069,1.7,66,frozen_diagnostic_test,True,True,ok,0.9999955369535467,0.9999973625245717,0.9999958797497678,0.9999986316124632,0.001732445236518535,1.0,0.0,0.9999767287355638,0.999996731177729,1.0000996260988024,1.00157725932796,1.0008375729197416,0.0015001100035512177,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0009318649124008153, 0.0004481827057016408, -0.0007547832483832206, 0.00026809343668114845, -0.0004220547684490951, -0.0006011555536619093]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1088,signature_only,test_id,contact_signature_switch,0.302,0.069,1.7,66,frozen_diagnostic_test,True,True,ok,0.9999955369535467,0.9999973625245717,0.9999958797497678,0.9999986316124632,0.001732445236518535,1.0,0.0,0.9999767287355638,0.999996731177729,1.0000996260988024,1.00157725932796,1.0008375729197416,0.001500109983615114,oracle,True,0.001500109983615114,1.0,1.0,True,ok,ok,0.01,-1.4988320989669374e-06,1.4992815332349509e-06,True,True,"[0.0009318648953922093, 0.0004481827199924737, -0.0007547832210548222, 0.0002680934267118573, -0.00042205475619994104, -0.0006011555669829249]","[0.0009318648953922093, 0.0004481827199924737, -0.0007547832210548222, 0.0002680934267118573, -0.00042205475619994104, -0.0006011555669829249]"
1103,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,96,frozen_diagnostic_test,True,True,ok,-0.3285577562946036,-0.24270684817826452,-0.33476482361079524,-0.15393434928606828,1.4544498890335509,1.0000000000000002,0.0,-0.859496663406952,-0.2576777424421702,1.3280382494957463,3.557537262937001,2.764530161861284,0.07887925536886177,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.043747711926698685, 0.020496103912591934, 0.009263381361961365, -0.013924659229815006, -0.05137231945991516, 0.031131379306316376]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1103,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,96,frozen_diagnostic_test,True,True,ok,-0.3285577562946036,-0.24270684817826452,-0.33476482361079524,-0.15393434928606828,1.4544498890335509,1.0000000000000002,0.0,-0.859496663406952,-0.2576777424421702,1.3280382494957463,3.557537262937001,2.764530161861284,0.07887925536886177,global,True,0.011080610565841198,0.42222973872007163,0.5,True,ok,ok,0.01,-8.46859660157389e-06,-8.622302347958098e-05,True,False,"[0.043747711926698685, 0.020496103912591934, 0.009263381361961365, -0.013924659229815006, -0.05137231945991516, 0.031131379306316376]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
1103,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,96,frozen_diagnostic_test,True,True,ok,-0.3285577562946036,-0.24270684817826452,-0.33476482361079524,-0.15393434928606828,1.4544498890335509,1.0000000000000002,0.0,-0.859496663406952,-0.2576777424421702,1.3280382494957463,3.557537262937001,2.764530161861284,0.07887925536886177,learned,True,0.028602663427591324,0.19597426474598792,0.5,True,ok,ok,0.01,5.427384700369426e-05,-0.0001626541102564879,False,False,"[0.043747711926698685, 0.020496103912591934, 0.009263381361961365, -0.013924659229815006, -0.05137231945991516, 0.031131379306316376]","[0.013437720946967602, -0.006513668689876795, -0.020636580884456635, 0.011674301698803902, -0.005274158902466297, 0.0022666319273412228]"
1103,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,96,frozen_diagnostic_test,True,True,ok,-0.3285577562946036,-0.24270684817826452,-0.33476482361079524,-0.15393434928606828,1.4544498890335509,1.0000000000000002,0.0,-0.859496663406952,-0.2576777424421702,1.3280382494957463,3.557537262937001,2.764530161861284,0.0788792547634438,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.043747710636938185, 0.020496103500597645, 0.00926338151273696, -0.013924659312031703, -0.051372319902662326, 0.03113137904378224]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1103,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.069,1.7,96,frozen_diagnostic_test,True,True,ok,-0.3285577562946036,-0.24270684817826452,-0.33476482361079524,-0.15393434928606828,1.4544498890335509,1.0000000000000002,0.0,-0.859496663406952,-0.2576777424421702,1.3280382494957463,3.557537262937001,2.764530161861284,0.07887925536886177,oracle,True,0.07887925536886177,0.9999999999999999,1.0,True,ok,ok,0.01,0.000137139343232917,-2.7812728164542007e-06,False,False,"[0.043747711926698685, 0.020496103912591934, 0.009263381361961365, -0.013924659229815006, -0.05137231945991516, 0.031131379306316376]","[0.043747711926698685, 0.020496103912591934, 0.009263381361961365, -0.013924659229815006, -0.05137231945991516, 0.031131379306316376]"
